origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1235,6,True,0.7376811786875968,0.05769976927521861,0.8459046737621472,0.5351677795395522,0.5417850794465753,0.4661635390131395,0.11393668656322693,0.2562769406086123,0.11393668656322693,0.5554157690011146,0.2562769406086123,0.42354254975500955,0.12424005969226805,0.7066645139570217,0.2934094115923689,0.3881109209944656,0.14366325074318462,0.62983971083557,0.23598374293614577,0.35326632683854553,0.16420957111826742,0.5351677795395522,0.29135588810995866
1236,6,True,0.7441484403044203,0.05866147220016472,0.8597871355853771,0.5334589648740918,0.5421718304950416,0.4660243717082608,0.12807289748310346,0.2745158257055345,0.12807289748310346,0.5334589648740918,0.2745158257055345,0.4521193329468349,0.1388796346017667,0.6928252687259059,0.3157382350201258,0.40252051069543704,0.15236392321090056,0.6214753803535116,0.2512863900899323,0.36077161019518955,0.15909131866998258,0.5590248396099992,0.3058902001798797
1237,6,True,0.7146300769365019,0.05691878310596895,0.8301712170291532,0.4837987063238224,0.5440485652477861,0.4660242878367892,0.14316117857120617,0.27733595464604505,0.14316117857120617,0.4837987063238224,0.27733595464604505,0.4608466571224989,0.15530668800715355,0.6629970390218735,0.31972147024631814,0.4038226034570381,0.16244369944954407,0.5977350003221745,0.25786139996728236,0.36015616231838005,0.15512532803662132,0.5692831491815773,0.3102014727871339
1238,6,True,0.7241802280750665,0.057338161689658024,0.8380379453956501,0.4974633076259902,0.5592226308944444,0.4661459166827388,0.1481563730769432,0.2948170259509703,0.1481563730769432,0.4974633076259902,0.2948170259509703,0.4889781110516593,0.16096842064806205,0.6708064900863095,0.34051537881862054,0.41384785050743966,0.16475217284553959,0.6019015861903628,0.27391909935318653,0.3669540802023304,0.15037224672285976,0.5902150845687618,0.32526198941431944
1239,6,True,0.7564101248658938,0.06036064357289838,0.8870893105043961,0.5176382144267606,0.5757400528566753,0.46640892094304187,0.15704720138459274,0.3255796915959204,0.15704720138459274,0.5176382144267606,0.3255796915959204,0.5297185632941885,0.16942104550504014,0.6801678150536152,0.37562751730543775,0.43149565852949323,0.16895139648249394,0.6084516885795135,0.29641676812330847,0.37808580935998826,0.1458755341084141,0.61417347465289,0.347530439962395
1240,6,True,0.7483393480572347,0.059581225375748344,0.8745950948634891,0.508585960326079,0.5846601252766649,0.46667469141742296,0.15807697276164273,0.32167777067691244,0.15807697276164273,0.508585960326079,0.32167777067691244,0.5305129539609184,0.17502551697092097,0.6700824821257527,0.37057367099164873,0.4309779755650688,0.17192691323548312,0.6010772638437861,0.2949749562498006,0.37361670085447185,0.14424392544872294,0.6139253809617369,0.34293590071469543
1241,6,False,0.6708180941014199,0.053104703100250346,0.7399352151781583,0.4723765834015412,0.591375114918784,0.46684079188519323,0.14630309531168625,0.2772869639768631,0.14630309531168625,0.4723765834015412,0.2772869639768631,0.4894965446470114,0.17101461802639575,0.6506316134474068,0.3173350102255743,0.41144457966294884,0.16980715345201225,0.5872903378843476,0.2685351173241218,0.3535436277851741,0.14297976033310927,0.595581000204057,0.3098455950748435
1242,6,False,0.6422855583167023,0.051927589929647855,0.7093937991670523,0.4262020002707586,0.5972805865194861,0.4668620490411396,0.13602289460356307,0.23705710836870872,0.13602289460356307,0.4262020002707586,0.23705710836870872,0.4515287183140118,0.16477622752409837,0.6350703270007598,0.26936101710015997,0.39122813565980685,0.16528252850372888,0.5775290337312278,0.24109257628468442,0.33394582777396536,0.14223066704849632,0.5740906002731478,0.2778288341550557
1243,6,False,0.6497979112769007,0.05302708241571155,0.7353077279037482,0.40491378282253787,0.6066991247826525,0.46683129550549507,0.13238717091654137,0.22246721079251927,0.13238717091654137,0.40491378282253787,0.22246721079251927,0.43245006330038144,0.16289503312533665,0.6233205936376771,0.2499207646990548,0.380514898904819,0.16573922179767792,0.5644343433734103,0.23227813924735566,0.32558727973186163,0.1400352680915888,0.5698994499818443,0.2662852685749518
1244,6,False,0.6479661203225298,0.053169662143946396,0.7413234613604812,0.3912480221117661,0.599299830087593,0.46680822182098686,0.13380285217709217,0.21979863234490912,0.13380285217709217,0.3912480221117661,0.21979863234490912,0.42746998232192707,0.16797110259408687,0.6070575489729053,0.2437865343118252,0.3794987384690238,0.17120695766613045,0.5488602719555415,0.22925076528835053,0.32417662763772004,0.14197665414054556,0.5620392032111273,0.2625107721256535
1245,6,False,0.6357755675264272,0.05293670896115521,0.7316057380842202,0.37169768904764844,0.5846339177002242,0.4668108271803312,0.13841850182321522,0.22030557489659217,0.13841850182321522,0.37169768904764844,0.22030557489659217,0.4290927836118918,0.17336557814936474,0.5959718159553776,0.24136983735726747,0.38128168722492234,0.17555568879909705,0.5395643308315126,0.22858181304766964,0.32553356184992027,0.1456655877066183,0.5525328114285983,0.26142664204589566
1246,6,False,0.633558726994939,0.053111448037689406,0.7403979639055993,0.35389668969218,0.5719073813448526,0.4668434732812028,0.14735961880267825,0.22807439066125879,0.14735961880267825,0.35389668969218,0.22807439066125879,0.43432538541488214,0.18336054057362886,0.5778267936181609,0.2453864657055611,0.38874549559398053,0.18397516148845747,0.5267465126319879,0.23555708352075785,0.3322190344264005,0.14848452660106556,0.5530523202638449,0.2690262196775796
1247,6,False,0.6345008674485122,0.05339309311516227,0.7450254511800093,0.3511098490173069,0.5665518715331546,0.4669050637123469,0.15251671231290567,0.23504242140511936,0.15251671231290567,0.3511098490173069,0.23504242140511936,0.4365407238623889,0.18743482477600967,0.570636106712704,0.2477177615401561,0.39448990350260504,0.1882317140963667,0.5228478284866328,0.2434035361972667,0.3367238303238105,0.14941314302138536,0.5562739266843626,0.27757480966262776
1248,6,False,0.6370304825544406,0.05309508867295724,0.7394724664507173,0.3698845154030028,0.5632889470818114,0.46701279285378755,0.15193244252568047,0.24111840803730109,0.15193244252568047,0.3698845154030028,0.24111840803730109,0.4398107325841196,0.18698206566515221,0.5748578836024894,0.24946285854703185,0.3988289446227577,0.18774735454305227,0.5292534379102354,0.25129079988931174,0.34085276926539393,0.14987931570161508,0.5602813612908732,0.28632389582422685
1249,6,False,0.6387265344239114,0.052925410011546714,0.7311429893567792,0.3910970369855665,0.5582592864985177,0.46717940425635734,0.14780925981242124,0.24274682304168316,0.14780925981242124,0.3910970369855665,0.24274682304168316,0.4350118791966408,0.18566214614458745,0.5732021238420903,0.24688670713537633,0.3987809549643236,0.18601848653230565,0.5335321704394145,0.2546302052818422,0.34292500738553555,0.15083711358705026,0.5601454827192853,0.29081610422720305
1250,6,False,0.6255400429040714,0.05240040395172343,0.7186487737158723,0.3679815256631672,0.5582119834718512,0.4674175243773052,0.15371008881607928,0.24320505658851965,0.15371008881607928,0.3679815256631672,0.24320505658851965,0.43362398076742864,0.1905925274025239,0.560465897053911,0.2445568601541017,0.39844057432489827,0.18897535534680623,0.5257125716501174,0.2565829368312628,0.3456693715805358,0.1510601863879166,0.5629922729421752,0.2933068077052908
1251,6,False,0.6176186945493121,0.05184929119053459,0.7084683017121703,0.36089869810171815,0.5511493426271138,0.46773981980429424,0.15679085110768728,0.2453302013968387,0.15679085110768728,0.36089869810171815,0.2453302013968387,0.4362185216149053,0.18998024255081677,0.5644837778838475,0.2442904991975048,0.4005957664320641,0.18684134666325397,0.5335913099447598,0.260727314567188,0.34897650716578427,0.15268088366762175,0.5624895070799439,0.2985525542170871
1252,6,False,0.6070025602655097,0.05189056784683277,0.7089310504396112,0.3291708139270172,0.5378579086759888,0.468191706870619,0.15828825056108123,0.23595909934643222,0.15828825056108123,0.3291708139270172,0.23595909934643222,0.42472032553491307,0.1882405104143747,0.5567894939398165,0.23282808967397883,0.3949866692991236,0.18383827936850108,0.5345709269259408,0.25425622434429335,0.346158160789436,0.15616510600153694,0.5488619836510792,0.2909592316398142
1253,6,False,0.5971354798336221,0.052289723196909534,0.7149467838963443,0.2864368696310865,0.5373102699612409,0.46877370878274427,0.16097223343135889,0.22558933692122787,0.16097223343135889,0.2864368696310865,0.22558933692122787,0.41333992030574,0.1870719020590067,0.5474139010801738,0.22093098561964034,0.38724897044383333,0.18229712365222334,0.5292508500583251,0.24726776489451566,0.3412490971215026,0.15689352368516185,0.5402375419932627,0.28167993661374796
1254,6,False,0.5888919720852943,0.05257799851131581,0.7246645071726052,0.2447385070359943,0.5313816638819342,0.4694171582139026,0.16490392774986537,0.2183401765959282,0.16490392774986537,0.2447385070359943,0.2183401765959282,0.4041554170386726,0.1866780675370495,0.5381032650635318,0.21380666170637264,0.3798262655581742,0.18116946269697096,0.523020182844035,0.24401463499827258,0.3368476898501721,0.1591433303842811,0.5275510707671258,0.27578919286530496
1255,6,False,0.6004872753620052,0.0532467355896231,0.7427117075428042,0.25324013020679215,0.5315938252856538,0.47018622972480145,0.15605540983986269,0.20897669539081876,0.15605540983986269,0.25324013020679215,0.20897669539081876,0.39860224798066196,0.1725867526648295,0.567020122091227,0.2047248067755133,0.3750040440038645,0.171193332277459,0.5434893702754447,0.24107095584006188,0.33123784628092867,0.1620256074446287,0.5108481435203756,0.2689999673508597
1256,6,True,0.6229013904248795,0.05515630283422532,0.7899120777417862,0.24885484923799317,0.532888967825885,0.4710302525409314,0.1513581592749071,0.20150321029345694,0.1513581592749071,0.24885484923799317,0.20150321029345694,0.39003185313223204,0.1629425424694639,0.5822327300682755,0.19700802095570102,0.36759523927402277,0.16372715372042754,0.5545993630282637,0.24132085435064962,0.3243359761366847,0.16546185267720181,0.4898442823146103,0.2657771667914525
1257,6,True,0.6405807706582678,0.05866329396690523,0.8602498843128181,0.19005839104330147,0.5343831118886826,0.47156357251790604,0.14690014308332186,0.18137127597697664,0.14690014308332186,0.19005839104330147,0.18137127597697664,0.36810895148970885,0.15519604577870513,0.5783964362978988,0.177389128347147,0.3523173470750891,0.15835219316938381,0.5505410264807814,0.22891804563953022,0.31198209024559037,0.16959020662593755,0.45641044172619916,0.24928466843812033
1258,6,True,0.6250471172340172,0.059904965235748224,0.8806108283202221,0.10630174023061612,0.5285118100472129,0.4718258303561079,0.14502339319383262,0.16227333063315516,0.14502339319383262,0.10630174023061612,0.16227333063315516,0.35540965297588345,0.1492097528429626,0.5801752946392615,0.16091776547854805,0.3395053337821565,0.1555770302016882,0.5417537967120301,0.21148194223234143,0.3018848711503685,0.17787598570296864,0.4107820473906133,0.22894240345471553
1259,6,True,0.6229692233981481,0.061515911530318955,0.9042110134197131,0.05490316215749558,0.5439276804104288,0.47175600310962673,0.13758906353087397,0.1455819742715111,0.13758906353087397,0.05490316215749558,0.1455819742715111,0.34212198158642554,0.13677412700584415,0.600218242710918,0.14601414853531394,0.3283279395390749,0.15017340324877565,0.5426115625139991,0.19580960176803097,0.29148129480814994,0.1829806477636244,0.3722387987741703,0.21174403422037044
1260,6,False,0.6170408403679033,0.06315379531773192,0.9273484497917631,-0.0079991425208914,0.5576635822828921,0.47153250818489,0.1320845380080585,0.13103635949305478,0.1320845380080585,-0.0079991425208914,0.13103635949305478,0.32931324617658686,0.12952135859415598,0.6066925333313102,0.13361947806265903,0.3148062465295507,0.1474800244705207,0.5315212893760772,0.18164543133074187,0.2809345332157701,0.18291108303692186,0.34891919144579464,0.1957045629530478
1261,6,False,0.6103989879579985,0.06431796910270812,0.9366034243405831,-0.049969690693288715,0.5708818299569363,0.4713688032924579,0.12968209920085022,0.12351032639353798,0.12968209920085022,-0.049969690693288715,0.12351032639353798,0.32205682379120143,0.1264185080467259,0.6074652089077093,0.12824879452691332,0.3040386402304635,0.1477668099672868,0.5139867424243232,0.17275697309361873,0.27438541333400873,0.17926210413768312,0.3466777189082286,0.18552858854038523
1262,6,False,0.6138196701636645,0.06660277091173662,0.954650624710782,-0.0751283230607811,0.5903285472650781,0.47102146618152607,0.12482430549205097,0.11610177391354444,0.12482430549205097,-0.0751283230607811,0.11610177391354444,0.31062314380889394,0.12244087958076727,0.6058217746450434,0.1228588499290932,0.2937043612633113,0.1468904055143205,0.4998698525193823,0.1656935558075748,0.2666726760290029,0.1713583975336016,0.3574204898481428,0.17669046323135204
1263,6,False,0.5993493294135139,0.07033840464871555,0.977788061082832,-0.1674977581739059,0.6070462632426975,0.47024230544767115,0.11951111077919319,0.10236517367375646,0.11951111077919319,-0.1674977581739059,0.10236517367375646,0.2899701456084756,0.1158887921889488,0.6003423319812222,0.10972540309809005,0.27845532722996796,0.14562576592701834,0.4770228769703143,0.1499641931931383,0.2539689515440182,0.17065689194059622,0.32804033365859,0.1579912573335338
1264,6,False,0.5847472181583019,0.07104189199809398,0.979639055992596,-0.22047376568324828,0.6106981986697828,0.4694280055854229,0.11746779631503168,0.09624770283306384,0.11746779631503168,-0.22047376568324828,0.09624770283306384,0.28059829044939505,0.11422667037326957,0.5929174401229291,0.10496197863652583,0.26939991017730525,0.14726812458958008,0.4533475364091408,0.13831619210885063,0.24563258634402005,0.1717275772866381,0.3008762402309053,0.14415573735441214
1265,6,False,0.5714009710104421,0.07257887950196625,0.985192040721888,-0.27466403780243587,0.6120416199022877,0.4683827080935157,0.11657285695494385,0.09145378978128184,0.11657285695494385,-0.27466403780243587,0.09145378978128184,0.2692037261417563,0.11214488136335883,0.5834200255300107,0.09975018694704152,0.2630675289448326,0.14924464081903674,0.4326755513397681,0.1273287189669167,0.2385084113499218,0.17340817269774286,0.27294734925163167,0.13165066962828798
1266,6,False,0.5866955351982872,0.07240946417570941,0.983803794539565,-0.22314261684892167,0.6173642298318124,0.4675536121737602,0.11466702445838158,0.09374787770357351,0.11466702445838158,-0.22314261684892167,0.09374787770357351,0.269538636752698,0.11469574381047644,0.5744738298290426,0.10331537420387775,0.26142574175333455,0.1498959647457137,0.4266212510658326,0.12595431304670737,0.2374037653408923,0.1676034116947396,0.2940153604805936,0.12951758336493027
1267,6,False,0.6171149860208827,0.07121146540157497,0.9805645534474781,-0.11498821676812065,0.6132917432757982,0.4669546914172028,0.11015317700979499,0.09879313104230147,0.11015317700979499,-0.11498821676812065,0.09879313104230147,0.2728973688515639,0.12030908108516412,0.5591416597695252,0.1104348895926646,0.2594222258685808,0.15167149006126213,0.41534889867880287,0.12811134575883784,0.2365200605900364,0.16268393254647945,0.312177021515051,0.13145586727382189
1268,6,False,0.6223531886680438,0.07024226964096583,0.976399814900509,-0.0895331883701238,0.6101323772882637,0.4665069775161311,0.10932481329081205,0.10034096662475735,0.10932481329081205,-0.0895331883701238,0.10034096662475735,0.2692075446334479,0.12685600525608087,0.5287799031457028,0.11340644527117243,0.2547780762944971,0.15443278192805962,0.3938537248803492,0.12596984008661397,0.23371911834449324,0.16032019727914168,0.3140475695153201,0.12975981396105465
