origin,channel,eligible,score,mean_nchpd,disagreement_percentile,min_gain,uvhf_corr720,target_std_scaled,uvhf_common96_mse,dlinear_mse_h96,uvhf_mse_h96,relative_gain_h96,dlinear_common96_mse_h96,dlinear_mse_h192,uvhf_mse_h192,relative_gain_h192,dlinear_common96_mse_h192,dlinear_mse_h336,uvhf_mse_h336,relative_gain_h336,dlinear_common96_mse_h336,dlinear_mse_h720,uvhf_mse_h720,relative_gain_h720,dlinear_common96_mse_h720
1577,6,False,0.055594947930312444,0.02771664416373131,0.7589079130032392,-1.6091886561036772,0.5889758825979599,0.3792905665887049,0.17268701547630028,0.06618418145898856,0.17268701547630028,-1.6091886561036772,0.06618418145898856,0.06302545931751331,0.15755859646517612,-1.4999198446364077,0.06766513714865707,0.08745811479416775,0.12291078004736666,-0.4053673616980722,0.06521800878415902,0.09319592257784524,0.17332634045613124,-0.8598060479668967,0.07991598629692757
1578,6,False,0.0760035741576009,0.026295243084268078,0.7140212864414622,-1.4644619955192724,0.5833152959265144,0.379323062773545,0.170337779517702,0.06911763290624862,0.170337779517702,-1.4644619955192724,0.06911763290624862,0.0638100903698865,0.1470096430639997,-1.3038620100964007,0.070376115011139,0.08884641136538864,0.11502138036411809,-0.2946091867580627,0.06825299707785486,0.09353365172878142,0.16586417670285822,-0.7733101791407961,0.08069934774193531
1579,6,False,0.06913376240881797,0.024081232336660225,0.6200832947709394,-1.3291362557041446,0.5783299173459161,0.3794039850615688,0.17362476129435386,0.07454469907852755,0.17362476129435386,-1.3291362557041446,0.07454469907852755,0.06397859227969817,0.1424872177433361,-1.2271077350439055,0.07550428088697667,0.08911008944643592,0.11048142300573327,-0.2398306823846661,0.07361050974775055,0.09307698730427182,0.16089636469454527,-0.7286374361104921,0.08422880551770277
1580,6,False,0.05159481563729887,0.02291748282824835,0.5469689958352615,-1.2637980378547007,0.5724972907607834,0.3796199262189872,0.18327475865761303,0.080958970541071,0.18327475865761303,-1.2637980378547007,0.080958970541071,0.06490375489715412,0.1428639108536775,-1.2011655732408442,0.08174892969455104,0.08852398844489469,0.11001936064094756,-0.24281974381930982,0.07976050774287967,0.0927180147448312,0.1628516490477745,-0.7564186366150929,0.08871623820007911
1581,6,False,0.06700042761286767,0.022988687810813268,0.5506709856547894,-1.214534672964585,0.5602533667484841,0.38007034020602,0.19043560549437374,0.08599350817092365,0.19043560549437374,-1.214534672964585,0.08599350817092365,0.06592972192614543,0.1426095422045539,-1.163053901005457,0.08667643586269862,0.08797521751481473,0.10878715929887958,-0.23656595995980556,0.0843371474995157,0.09212744248251252,0.1619954074737391,-0.758383855109066,0.09065531191484168
1582,6,False,0.13028226154568903,0.02409418019288707,0.6205460434983804,-1.115926727282416,0.5478725798122362,0.3805539782449561,0.19759816265660715,0.0933861083698261,0.19759816265660715,-1.115926727282416,0.0933861083698261,0.0679448556532156,0.14258969967241783,-1.0986092074458553,0.09367353418350022,0.08792046927376568,0.10879643187690366,-0.23744143742152546,0.09122065473437047,0.09206483472487348,0.16485728003614375,-0.790665030017196,0.0950947442594015
1583,6,False,0.16423678756949178,0.024630615798135597,0.6464599722350763,-1.0451067878773523,0.5453883781515932,0.38106905788296813,0.20368181007511768,0.0996700773890455,0.20368181007511768,-1.043560268144267,0.0996700773890455,0.06950136793216934,0.14213771932484084,-1.0451067878773523,0.1000487476216776,0.08860246073851673,0.10912102193951657,-0.23158003773229452,0.09738752009991059,0.09255906706755869,0.16903216919706163,-0.8262086530505472,0.09986574922991283
1584,6,False,0.17610986516755978,0.025235736422935532,0.6723739009717723,-1.0495943758906146,0.5480122744885797,0.3815381112809093,0.2113448801542969,0.10360353186434268,0.2113448801542969,-1.039938951415571,0.10360353186434268,0.07031267237449551,0.14411245785260537,-1.0495943758906146,0.1042852059734815,0.08900409120681332,0.11123186078692734,-0.24973873985707828,0.10148017687665996,0.09277787405197505,0.1756087946064551,-0.8927874388248795,0.10331406133273587
1585,6,False,0.17832021038544427,0.025058483425897383,0.6658954187875983,-1.0324617856782492,0.5511103669511989,0.38189953239507496,0.2128413385530581,0.1068529640531634,0.2128413385530581,-0.9919086048671655,0.1068529640531634,0.07059139260994367,0.14206277692485306,-1.0124659915668213,0.10761870105992165,0.08863640202861918,0.111133176618085,-0.2538096546631259,0.10472880831107263,0.09198176954149785,0.1869494315721579,-1.0324617856782492,0.1054232178431747
1586,6,False,0.18348215211939412,0.024816263685121187,0.6538639518741324,-1.0000225407072674,0.565569383945081,0.38225995653163497,0.20789634018243922,0.10964163068750654,0.20789634018243922,-0.8961441824499297,0.10964163068750654,0.07101662991616745,0.13600178462944357,-0.9150695377968334,0.1102921590345028,0.08780900258160737,0.10684525145961396,-0.21679153980042987,0.10750567258216283,0.09103395421167645,0.18206996039306617,-1.0000225407072674,0.10681221834700023
1587,6,False,0.18211221074189504,0.02504056069393835,0.6640444238778344,-1.0245515626688189,0.5745546760362351,0.3825594544892804,0.209188838701468,0.11367168131397161,0.209188838701468,-0.8402898266602501,0.11367168131397161,0.07249091417302798,0.13573648692477605,-0.872462066084416,0.114276646236369,0.08835253330037543,0.10668417807976766,-0.20748295600160604,0.11173818963808096,0.09144797774009371,0.18514114623661007,-1.0245515626688189,0.10978073606665778
1588,6,False,0.1642858087727537,0.024778574645992313,0.6515502082369273,-1.067188174510747,0.5866715700751414,0.38288745708740485,0.21379420193113496,0.11758778204306315,0.21379420193113496,-0.8181668045481032,0.11758778204306315,0.07388140254884579,0.13876455740044558,-0.8782068641523566,0.11816215345556262,0.08835911263056041,0.10893682701750414,-0.23288729112730588,0.11552647028044351,0.09121029082052692,0.18854883457787938,-1.067188174510747,0.11246657955910407
1589,6,False,0.15796731949400425,0.024617338819163188,0.6455344747801943,-1.0830188098598703,0.6010572506186818,0.3833802329272282,0.2147934427656757,0.1205105579468757,0.2147934427656757,-0.7823620305563803,0.1205105579468757,0.07490938791618813,0.14129535870709933,-0.8862169700970819,0.12037586189742673,0.08851043320856561,0.11120287239081933,-0.2563815175187467,0.1184273344175271,0.0911818749231985,0.1899335605833125,-1.0830188098598703,0.11395558399347035
1590,6,False,0.13943384826945265,0.0254466746386791,0.6807033780657104,-1.2056233524047282,0.6076916495801591,0.3840690413849517,0.21854221727918607,0.12439938801235213,0.21854221727918607,-0.7567788778630173,0.12439938801235213,0.07674863987103893,0.14606282836916573,-0.9031324674234713,0.12437048012238117,0.08875188289536315,0.11699324926095292,-0.3182058278006994,0.12269651561631988,0.09132576025463117,0.20143022949373007,-1.2056233524047282,0.11745832859524115
1591,6,False,0.15674932727619365,0.026248632309337456,0.7121702915316983,-1.2046159656264943,0.6204897119829278,0.3848430748017764,0.21228696587304116,0.1269621792931459,0.21228696587304116,-0.6720488499404762,0.1269621792931459,0.07792848503474017,0.14352515801284535,-0.8417547569269757,0.12741088291785369,0.08921521356574894,0.11751106246686518,-0.3171639428993023,0.12543264794018438,0.09186909726057532,0.2025360785683576,-1.2046159656264943,0.11942048874329565
1592,6,False,0.11706176823746106,0.025694375229437672,0.6890328551596483,-1.2972165055956828,0.6171029233634175,0.3856139350378502,0.21854014553904924,0.1276362914520265,0.21854014553904924,-0.71221008580612,0.1276362914520265,0.07785823166050554,0.14636142379911227,-0.8798452093968601,0.12839611389298453,0.08860619806960687,0.12114129616746927,-0.3671876099717495,0.1263861829054541,0.09132324933093289,0.2097892757076489,-1.2972165055956828,0.11952660266093111
1593,6,False,0.05935276093454578,0.02430485737036973,0.6321147616844054,-1.3929140006276124,0.6116958028062676,0.386337294843667,0.22585911639654102,0.12653592824094886,0.22585911639654102,-0.7849406056947053,0.12653592824094886,0.07696131918348345,0.1500670528781596,-0.9499022946889049,0.1278487042372899,0.08809305373729129,0.12436577523484768,-0.4117546158148624,0.1253954069920961,0.09089685284151855,0.2175083517774575,-1.3929140006276124,0.11946774838995267
1594,6,False,-0.002518626180442768,0.021871087289163992,0.47616844053678853,-1.3389967133792742,0.6109616756494518,0.3870577952467268,0.2217168459949761,0.12070401691477627,0.2217168459949761,-0.836863856415984,0.12070401691477627,0.07427804351059775,0.14605448647737393,-0.966321130369237,0.12280397058827691,0.08727638257997183,0.1225660862395531,-0.4043442523210117,0.1201546460332447,0.09106031771988954,0.2129897838660941,-1.3389967133792742,0.11604046749024403
1595,6,False,-0.083937798776584,0.019087875258207085,0.28968070337806573,-1.29724921977949,0.6039661546823009,0.3878195300747555,0.2096743904542553,0.11300411628580447,0.2096743904542553,-0.8554579899015105,0.11300411628580447,0.07124921538070954,0.13835732296995887,-0.9418785488467092,0.11598413446778777,0.0870682098189168,0.11861086028329333,-0.3622751694330051,0.1125922783688057,0.09187742347347791,0.21106533938979694,-1.29724921977949,0.11157850849029949
1596,6,False,-0.10866938527767686,0.017878723164488162,0.22165664044423877,-1.263263320401359,0.5948129062061147,0.38853422635692586,0.19777601003094228,0.10458316860617223,0.19777601003094228,-0.8910883334937516,0.10458316860617223,0.06842056203987557,0.13077933551885126,-0.9114039934754254,0.10827727178277964,0.08757896043572544,0.11421086280308124,-0.30409018598594884,0.10447269207085097,0.09285176228711936,0.21014798781906346,-1.263263320401359,0.1063864006256227
1597,6,False,-0.10610206049191284,0.01772842633848389,0.2059231837112448,-1.2248497308732897,0.5839126691445171,0.38920368061411587,0.1848479777140278,0.0978185502710729,0.1848479777140278,-0.8897026913788908,0.0978185502710729,0.0670298624654976,0.12255216326286977,-0.8283218666299856,0.1018020277603041,0.08866210379564106,0.10923438075274497,-0.2320301016601336,0.09802633215886158,0.09375042083767737,0.20858059856996414,-1.2248497308732897,0.10266449253984637
1598,6,False,-0.026055603998811905,0.018641711763357594,0.2642295233688107,-1.0540031099150746,0.5803056729130511,0.3897897914463321,0.1669111921172457,0.09053525953769044,0.1669111921172457,-0.8436042815756157,0.09053525953769044,0.06622758312624884,0.11054323244270935,-0.6691418775162326,0.09443632520582503,0.09002668602985707,0.09873467515771088,-0.09672675416449117,0.09093026033073588,0.0947380713945526,0.1945922932717674,-1.0540031099150746,0.09680805887052511
1599,6,False,0.06492529037001171,0.019874840505450728,0.33040259139287365,-0.8592980317954513,0.5751340421221026,0.3902982388610873,0.14824214307955727,0.08525769602998669,0.14824214307955727,-0.7387538015033599,0.08525769602998669,0.06642794101249068,0.09903794956939471,-0.49090801340315915,0.08943742360253781,0.09224025015746992,0.08968560433265838,0.02769556479357249,0.08586439524420435,0.0958713361849969,0.17825338667436474,-0.8592980317954513,0.09209550011528637
1600,6,False,0.12303745868229843,0.019842843170322127,0.32808884775566866,-0.6632978847066002,0.5798240021644413,0.3907691726497048,0.13562074301895705,0.08153725455069646,0.13562074301895705,-0.6632978847066002,0.08153725455069646,0.06770111439474526,0.09096230942077403,-0.3435865898809227,0.08536548791275665,0.09597799746408728,0.08267429535373161,0.13861199922756884,0.08201888568008174,0.09770280790369472,0.16054397177002203,-0.6431868767606925,0.08799006685488982
1601,6,False,0.11195417912982308,0.01866507114443396,0.2665432670060157,-0.5959330441704151,0.5746245887793978,0.39123860135390703,0.12843138510969823,0.08047416874964099,0.12843138510969823,-0.5959330441704151,0.08047416874964099,0.07066524647929588,0.08690823368121696,-0.22985821193845402,0.08409432749263342,0.09981202356756683,0.07882062899980352,0.21030927755465623,0.08054742152348365,0.09965441311545714,0.1527289979350253,-0.5325863969323392,0.08606183814553316
1602,6,False,0.11252878210334437,0.017809504476775016,0.21471540953262377,-0.5058829533207709,0.5693596333326375,0.3915475308934,0.12125166019894422,0.08051864849891568,0.12125166019894422,-0.5058829533207709,0.08051864849891568,0.07395619097470031,0.08250118044555715,-0.11554123269788197,0.08397644786163731,0.10297644128570144,0.07556447862189894,0.2661964457263559,0.08039282158643472,0.10109296158418984,0.14864452512617687,-0.4703746215050417,0.08513475444082352
1603,6,False,0.10373064295661852,0.017255319452415856,0.1758445164275798,-0.47056244292961735,0.569771176217138,0.39177561734026123,0.11976167296093536,0.08143936596282793,0.11976167296093536,-0.47056244292961735,0.08143936596282793,0.07654439183854875,0.08180359596745224,-0.0687078961969736,0.08478742510628423,0.10582962815598629,0.07408269475078917,0.2999815265192476,0.08129159021101291,0.10245659324815964,0.14766553929135895,-0.44124974889316215,0.0855996068301491
1604,6,False,0.09289400452065992,0.01751909947525414,0.1934289680703378,-0.5322230242793087,0.5584642776928362,0.391956335870307,0.12502768276990064,0.08324898848069943,0.12502768276990064,-0.50185227534491,0.08324898848069943,0.07892880229186056,0.08415640538235207,-0.06623188162872462,0.08650583534917833,0.10788266816242909,0.07606144277253747,0.294961423664284,0.0828833914776856,0.10400717060635935,0.15936218149320994,-0.5322230242793087,0.0866281715146112
1605,6,False,0.09361099950566612,0.017886971478306108,0.2225821378991208,-0.5766769912561751,0.5532302793295821,0.3921151422846531,0.13033645492459822,0.08571331667688892,0.13033645492459822,-0.5206091652703615,0.08571331667688892,0.08106914525283247,0.08673339958861766,-0.06986942218423464,0.08888102128705784,0.109518409537153,0.07835110645441778,0.28458505939279577,0.08540146589781528,0.10553457320298679,0.16639393335118977,-0.5766769912561751,0.08824830839693835
1606,6,False,0.07259903772950775,0.017903402078128048,0.22304488662656177,-0.6436402088059712,0.5416865705801822,0.3922736297078263,0.1383088488452143,0.0880314124970442,0.1383088488452143,-0.571130633055084,0.0880314124970442,0.08321306614358256,0.09181026608727767,-0.10331550490953911,0.09129225407089932,0.11093891641961819,0.08120055771303815,0.26806065595680517,0.08808372582060024,0.10635475495257035,0.17480895163775062,-0.6436402088059712,0.09030131633640422
1607,6,False,0.04413566517258735,0.017726323737334165,0.20546043498380379,-0.7074117049416475,0.536289591631797,0.39243179852630977,0.1473265215655092,0.09018826595016495,0.1473265215655092,-0.633544231207605,0.09018826595016495,0.08525417313692053,0.09720565960274892,-0.14018652725226688,0.0935832113379141,0.11178400857679018,0.08497705816465186,0.23981024435819231,0.0904637340862467,0.10683533187690486,0.18241189614795286,-0.7074117049416475,0.09232177703421397
1608,6,False,0.030797295198311897,0.01731158811451187,0.17908375751966682,-0.7065267026883861,0.5321342724499433,0.39258964912518735,0.1491445685015089,0.09214060197754294,0.1491445685015089,-0.6186628402738166,0.09214060197754294,0.08717633805542091,0.09848359177832043,-0.12970553679039742,0.09560875566682718,0.11270116464354456,0.08554977792357502,0.24091487258223954,0.09246873791624695,0.10760489534291205,0.18363062724266857,-0.7065267026883861,0.09467142583415744
1609,6,False,0.3358224282839549,0.02864847751519096,0.7811198519204072,-0.6946405507135103,0.5365466753780439,0.39221157261956296,0.11776531603218983,0.06949279950996452,0.11776531603218983,-0.6946405507135103,0.06949279950996452,0.08344466950120673,0.08118215481262858,0.027113951101998546,0.0720170127392144,0.11886400050010705,0.0730988470980115,0.3850211435720131,0.06805637182217004,0.11113062547518018,0.15833695428575123,-0.4247823550773955,0.07621128506296349
1610,6,False,0.40831881734721925,0.03490422527483176,0.8912540490513651,-0.6358350863177853,0.5344231871687231,0.3916297245069138,0.10195821938753209,0.062327932834010134,0.10195821938753209,-0.6358350863177853,0.062327932834010134,0.08694143189426733,0.07372178929856832,0.1520522759709767,0.06321318481707477,0.12722352897739234,0.0681306825162519,0.4644804851439175,0.060244880659252785,0.11368647781963255,0.14144969364658444,-0.24420860210832784,0.06581599714022211
